SourceFile,cust.GPSLatt,cust.GPSLong,cust.author,cust.MediaDate,cust.GPSAlt,suggested.SourceFile,suggested.cust.GPSLatt,suggested.cust.GPSLong,suggested.cust.GPSAlt,suggested.time.diff
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0675.JPG,55.9135,37.5543333333333,authS,2013-06-22T04:28:35Z,194.5957031,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0676.JPG,55.9135,37.5543333333333,authS,2013-06-22T04:29:32Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0677.JPG,55.9135,37.5543333333333,authS,2013-06-22T04:31:08Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0678.JPG,55.9135,37.5543333333333,authS,2013-06-22T04:32:01Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0679.JPG,55.9135,37.5541666666667,authS,2013-06-22T04:34:32Z,194.0363128,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0680.JPG,55.9135,37.5543333333333,authS,2013-06-22T15:24:12Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0681.JPG,55.9135,37.5543333333333,authS,2013-06-22T15:24:24Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0682.JPG,55.9135,37.5543333333333,authS,2013-06-22T15:25:20Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0683.JPG,55.9135,37.5543333333333,authS,2015-04-05T13:56:18Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0684.JPG,55.9135,37.5543333333333,authS,2015-04-05T13:56:18Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0685.JPG,55.9136666666667,37.5543333333333,authS,2015-04-05T13:56:19Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0686.JPG,55.9136666666667,37.5543333333333,authS,2015-04-05T13:56:19Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0687.JPG,55.9136666666667,37.5543333333333,authS,2015-04-05T12:58:04Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0688.JPG,NA,NA,authS,2013-06-25T07:15:07Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0692.JPG,55.7471666666667,37.5373333333333,187.4684685,5.91777777777778
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0690.JPG,NA,NA,authS,2013-06-25T07:15:46Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0692.JPG,55.7471666666667,37.5373333333333,187.4684685,5.90694444444444
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0691.JPG,NA,NA,authS,2013-06-25T07:16:01Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0692.JPG,55.7471666666667,37.5373333333333,187.4684685,5.90277777777778
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0692.JPG,55.7471666666667,37.5373333333333,authS,2013-06-25T13:10:11Z,187.4684685,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0693.JPG,55.8988333333333,37.5516666666667,authS,2013-06-25T17:09:56Z,201.8162162,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0696.JPG,55.7471666666667,37.5373333333333,authS,2013-06-26T06:20:17Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0697.JPG,55.7471666666667,37.5373333333333,authS,2013-06-26T06:20:35Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0698.JPG,55.7471666666667,37.5373333333333,authS,2013-06-26T06:20:35Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0699.JPG,55.7471666666667,37.5373333333333,authS,2013-06-26T06:20:36Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0700.JPG,55.7471666666667,37.5373333333333,authS,2013-06-26T06:20:37Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0701.JPG,55.7471666666667,37.5373333333333,authS,2013-06-26T06:20:37Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0702.JPG,59.933,30.3076666666667,authS,2013-06-27T06:48:18Z,8.598999285,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0703.JPG,59.933,30.3076666666667,authS,2013-06-27T06:48:21Z,7.234192037,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0704.JPG,59.807,30.2563333333333,authS,2013-06-27T17:42:34Z,28.26526316,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0705.JPG,59.933,30.3076666666667,authS,2013-06-28T03:45:24Z,7.234192037,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0706.JPG,59.933,30.3076666666667,authS,2013-06-28T10:44:18Z,7.234192037,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0707.JPG,NA,NA,authS,2013-06-30T14:53:57Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0709.MOV,42.5186,27.271,NA,2.31138888888889
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0708.JPG,NA,NA,authS,2013-06-30T14:54:01Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0709.MOV,42.5186,27.271,NA,2.31027777777778
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0715.JPG,42.704,27.7933333333333,authS,2013-07-02T07:25:11Z,34.43859649,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0716.JPG,42.7043333333333,27.7926666666667,authS,2013-07-02T07:26:11Z,32.58978328,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0721.JPG,42.7048333333333,27.7933333333333,authS,2013-07-03T04:40:00Z,36.46386946,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0723.JPG,42.7033333333333,27.7978333333333,authS,2013-07-03T06:10:01Z,4.790954774,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0724.JPG,42.7033333333333,27.7978333333333,authS,2013-07-03T06:10:04Z,4.894897182,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0725.JPG,42.7033333333333,27.7978333333333,authS,2015-04-05T13:27:34Z,4.384521633,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0727.JPG,42.7046666666667,27.7913333333333,authS,2013-07-03T12:13:58Z,39.40689655,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0732.JPG,42.7046666666667,27.7918333333333,authS,2014-02-25T19:52:45Z,41.14746094,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0733.JPG,42.7046666666667,27.7918333333333,authS,2014-02-25T19:52:39Z,45.09954751,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0734.JPG,42.7046666666667,27.7918333333333,authS,2014-02-25T19:52:34Z,45.79034483,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0749.JPG,42.703,27.7931666666667,authS,2013-07-05T16:04:07Z,28.00207469,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0759.JPG,42.7031666666667,27.7941666666667,authS,2013-07-06T14:38:17Z,28.61340206,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0761.JPG,42.7031666666667,27.794,authS,2013-07-06T14:41:42Z,18.45886076,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0762.JPG,42.7031666666667,27.794,authS,2013-07-06T14:41:54Z,19.94860814,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0769.JPG,42.7035,27.7985,authS,2014-02-25T19:49:21Z,0,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0770.JPG,42.7035,27.7985,authS,2017-04-04T13:39:13Z,0,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0771.JPG,42.7035,27.7985,authS,2014-02-25T19:48:54Z,0,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0772.JPG,42.7035,27.7985,authS,2014-02-25T19:48:49Z,0,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0773.JPG,42.7035,27.7985,authS,2014-02-25T19:48:38Z,0,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0774.JPG,42.7035,27.7985,authS,2014-02-25T19:48:31Z,0,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0777.JPG,42.7046666666667,27.8038333333333,authS,2013-07-07T16:25:15Z,23.00152672,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0786.JPG,42.7031666666667,27.794,authS,2013-07-08T08:02:28Z,25.96893204,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0787.JPG,42.7031666666667,27.794,authS,2013-07-08T08:02:35Z,25.85436893,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0792.JPG,42.7031666666667,27.794,authS,2013-07-08T08:10:34Z,35.8111588,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0794.JPG,42.7035,27.801,authS,2013-07-08T14:39:45Z,20.21754386,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0795.JPG,42.7033333333333,27.7921666666667,authS,2013-07-09T16:32:17Z,23.65130568,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0797.JPG,42.7033333333333,27.7921666666667,authS,2015-04-05T13:25:39Z,19.96417281,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0798.JPG,42.7033333333333,27.7921666666667,authS,2015-04-05T12:57:33Z,19.87396352,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0799.JPG,42.7033333333333,27.7921666666667,authS,2015-07-24T08:57:24Z,28.44549763,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0800.JPG,42.7033333333333,27.7921666666667,authS,2015-04-05T13:39:18Z,28.52258065,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0801.JPG,NA,NA,authS,2013-07-09T16:50:42Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0796.JPG,42.7033333333333,27.7921666666667,23.27008149,0.306111111111111
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0805.JPG,42.7035,27.799,authS,2013-07-10T05:12:00Z,14.95672515,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0818.JPG,42.7046666666667,27.7916666666667,authS,2015-04-05T13:56:22Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0819.JPG,42.7046666666667,27.7916666666667,authS,2015-04-05T13:56:22Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0820.JPG,42.7046666666667,27.7918333333333,authS,2015-04-05T13:56:23Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0821.JPG,42.7046666666667,27.7918333333333,authS,2015-04-05T13:56:24Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0823.JPG,42.7038333333333,27.7923333333333,authS,2015-04-05T13:24:12Z,35.20928931,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0824.JPG,42.7038333333333,27.7923333333333,authS,2013-07-10T16:53:02Z,35.66925065,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0825.JPG,42.7038333333333,27.7923333333333,authS,2015-04-05T13:27:00Z,36.33269962,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0826.JPG,42.7046666666667,27.7908333333333,authS,2013-07-11T06:03:31Z,39.64806867,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0830.JPG,42.7073333333333,27.778,authS,2015-04-05T13:56:24Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0831.JPG,42.7073333333333,27.7778333333333,authS,2015-04-05T13:56:26Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0832.JPG,42.7075,27.7778333333333,authS,2015-04-05T13:28:16Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0833.JPG,42.7075,27.7778333333333,authS,2015-04-05T13:56:30Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0835.JPG,42.7075,27.778,authS,2015-04-05T13:56:30Z,36.00000381,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0836.JPG,42.7073333333333,27.7775,authS,2015-04-05T13:56:30Z,36.00000381,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0837.JPG,42.7073333333333,27.7778333333333,authS,2013-07-11T13:44:32Z,36.00000381,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0838.JPG,42.705,27.791,authS,2013-07-11T15:15:58Z,44.724,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0839.JPG,42.7048333333333,27.791,authS,2015-04-05T12:57:34Z,42.87927107,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0840.JPG,42.705,27.791,authS,2015-04-05T12:59:30Z,45.06408545,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0855.JPG,42.705,27.7908333333333,authS,2013-07-11T16:08:59Z,44.63256785,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0857.JPG,42.705,27.7908333333333,authS,2013-07-11T16:09:06Z,45.14721724,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0864.JPG,42.705,27.791,authS,2015-04-05T12:57:35Z,46.11230469,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0867.JPG,NA,NA,authS,2013-07-12T06:20:26Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0872.MOV,42.7031,27.7939,18.263,10.5522222222222
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0869.JPG,NA,NA,authS,2013-07-12T06:26:59Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0872.MOV,42.7031,27.7939,18.263,10.4430555555556
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0871.JPG,NA,NA,authS,2013-07-12T06:30:14Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0872.MOV,42.7031,27.7939,18.263,10.3888888888889
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0874.JPG,42.7031666666667,27.794,authS,2013-07-12T17:30:26Z,31.77661169,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0876.JPG,42.7031666666667,27.7925,authS,2013-07-12T17:51:58Z,42.49419954,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0877.JPG,NA,NA,authS,2013-07-12T20:48:11Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0876.JPG,42.7031666666667,27.7925,42.49419954,2.93694444444444
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0879.JPG,NA,NA,authS,2013-07-12T20:57:33Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0876.JPG,42.7031666666667,27.7925,42.49419954,3.09305555555556
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0881.JPG,42.703,27.7961666666667,authS,2015-07-24T08:57:25Z,12.36279297,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0882.JPG,42.703,27.7961666666667,authS,2015-04-05T12:59:05Z,12.05920344,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0883.JPG,42.703,27.7961666666667,authS,2013-07-13T06:07:31Z,12.5324097,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0884.JPG,42.703,27.7961666666667,authS,2013-07-13T06:07:33Z,11.65820312,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0885.JPG,42.703,27.7961666666667,authS,2015-04-05T12:59:38Z,11.16485507,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0886.JPG,42.703,27.7961666666667,authS,2015-04-05T12:59:05Z,11.65820312,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0887.JPG,42.703,27.7961666666667,authS,2015-04-05T12:59:06Z,11.65820312,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0888.JPG,42.703,27.7961666666667,authS,2013-07-13T06:30:58Z,11.65820312,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0893.JPG,42.7031666666667,27.797,authS,2013-07-13T07:23:49Z,27.29546367,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0897.JPG,42.7033333333333,27.7986666666667,authS,2013-07-13T07:28:54Z,11.42260692,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0898.JPG,42.7033333333333,27.7986666666667,authS,2013-07-13T07:29:10Z,11.42260692,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0903.JPG,NA,NA,authS,2013-07-14T16:50:36Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0904.JPG,42.7118333333333,27.7636666666667,52.49346405,0.648888888888889
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0904.JPG,42.7118333333333,27.7636666666667,authS,2013-07-14T17:29:32Z,52.49346405,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0905.JPG,42.7118333333333,27.7635,authS,2015-04-05T13:10:42Z,50.23620309,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0906.JPG,42.7118333333333,27.7635,authS,2015-04-05T13:10:42Z,51.52557319,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0907.JPG,42.7118333333333,27.7636666666667,authS,2015-04-05T13:10:40Z,50.3514377,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0908.JPG,42.7118333333333,27.7636666666667,authS,2015-04-05T13:10:40Z,51.85028249,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0909.JPG,42.7118333333333,27.7636666666667,authS,2015-04-05T13:10:41Z,49.95409836,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0910.JPG,42.7118333333333,27.7636666666667,authS,2015-04-05T13:10:42Z,49.77056962,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0919.JPG,42.7015,27.8035,authS,2013-07-16T08:37:26Z,0,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0922.JPG,42.7036666666667,27.799,authS,2013-07-16T17:56:22Z,17.73065015,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0924.JPG,NA,NA,authS,2013-07-16T17:52:04Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0922.JPG,42.7036666666667,27.799,17.73065015,0.0716666666666667
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0925.JPG,42.7036666666667,27.799,authS,2013-07-16T18:10:48Z,17.73065015,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0926.JPG,NA,NA,authS,2013-07-16T18:23:07Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0925.JPG,42.7036666666667,27.799,17.73065015,0.205277777777778
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0927.JPG,NA,NA,authS,2013-07-16T18:27:30Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0925.JPG,42.7036666666667,27.799,17.73065015,0.278333333333333
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0929.JPG,42.7033333333333,27.7926666666667,authS,2013-07-17T06:49:28Z,29.93640351,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0931.JPG,42.7035,27.7935,authS,2013-07-17T11:28:51Z,34.19389978,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0355.JPG,56.5481666666667,37.5678333333333,authS,2013-04-02T08:17:48Z,121.8094463,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0363.JPG,56.5438333333333,37.5713333333333,authS,2013-04-02T08:51:09Z,NA,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0374.JPG,55.9135,37.5543333333333,authS,2013-04-06T13:13:53Z,195.3614865,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0421.JPG,NA,NA,authS,2013-04-14T11:44:39Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0419.JPG,55.9136666666667,37.5541666666667,NA,3.68972222222222
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0444.JPG,NA,NA,authS,2013-04-19T18:15:11Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0441.JPG,55.9135,37.5541666666667,NA,0.321944444444444
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0453.JPG,59.8808333333333,30.306,authS,2013-04-23T06:40:43Z,16,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0461.JPG,55.7941666666667,37.5768333333333,authS,2013-04-25T07:51:37Z,170.2779553,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0478.JPG,55.7468333333333,37.536,authS,2013-04-29T10:51:49Z,144.3763838,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0498.JPG,36.8605,31.014,authS,2013-05-05T08:34:52Z,2.15319821,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0517.JPG,55.902,37.5661666666667,authS,2013-05-18T05:27:11Z,186.9882353,NA,NA,NA,NA,NA
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0574.JPG,NA,NA,authS,2013-06-06T11:36:37Z,NA,/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0575.JPG,54.1321666666667,36.5116666666667,206.4553191,29.23
/Volumes/baz2tb/Baz/Pictures/Other/__iPhone Sergey/img0/IMG_0947.JPG,42.6898333333333,27.7983333333333,authS,2013-07-18T09:09:17Z,173.6593674,NA,NA,NA,NA,NA
